shared-library,"/usr/local/bin/node",0x100001280,0x1003e169d
tick,0xde7fa8c438d,0x7fff5fbfe780,0,0x34c66204e20,0,0xde7fa8bd977,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b1e7c,0x7fff5fbfe750,0,0x785e62213e9,0,0xde7fa8c426c,0xde7fa8bbd46,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8e6e,0x7fff5fbfe1f8,0,0xfc,0,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa88b185,0x7fff5fbfe738,0,0xde7fa8b1ec8,0,0xde7fa8c426c,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100142c5c,0x7fff5fbfe640,0,0x7fff5fbfe760,0,0xde7fa8c4912,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10013fb61,0x7fff5fbfe5e0,0,0x7fff5fbfe670,0,0xde7fa8c4912,0xde7fa8bbf90,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa80f087,0x7fff5fbfe898,0,0xde7fa8b88e3,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10028cc64,0x7fff5fbfe760,0,0x351b84f00000,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019a9b1,0x7fff5fbfe5a0,0,0x7fff5fbfe5e0,4,0xde7fa8c4912,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b75ebea,0x7fff5fbfdf68,0,0x100142ed5,4,0xde7fa8c4912,0xde7fa8bdda7,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa833b18,0x7fff5fbfed70,0,0xde7fa8cbc4f,0,0xde7fa8b2f4f,0xde7fa8b677f,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa806321,0x7fff5fbfe1d8,0,0x7fff5fbfe870,0,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bd9ef,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10028bcc1,0x7fff5fbfe5e0,0,0x7fff5fbfe630,4,0xde7fa8c4912,0xde7fa8bca35,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b867c,0x7fff5fbfe800,0,0xde7fa8be316,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b88fd,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8ba36a,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100134b76,0x7fff5fbfe7b8,0,0x10100a538,0,0xde7fa8ba621,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8bc8,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100133f10,0x7fff5fbfe650,0,0x1010498b0,0,0xde7fa8c4912,0xde7fa8bbd46,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019fc0e,0x7fff5fbfe5f0,0,0x7fff5fbfe647,4,0xde7fa8c4912,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002a0311,0x7fff5fbfe710,0,0x7fff5fbfe760,0,0xde7fa8b781d,0xde7fa8b8b08,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c42ce,0x7fff5fbfe780,0,0x18,0,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10013350b,0x7fff5fbfdf00,0,0xffffb7,0,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8ab71a,0x7fff5fbfe078,0,0xde7fa8ab621,0,0xde7fa8c4912,0xde7fa8bdda7,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000cd03,0x7fff5fbfe680,0,0x0,0,0xde7fa8c4912,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100290c8d,0x7fff5fbfde10,0,0x1,4,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8ba856,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa80ccaf,0x7fff5fbfe1a0,0,0x34c66231a71,0,0xde7fa8bdb93,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8654,0x7fff5fbfe800,0,0xde7fa8be316,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8ba8bd,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8abaa8,0x7fff5fbfe870,0,0x34c6620bce1,0,0xde7fa8b8d68,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019ad38,0x7fff5fbfdfc0,0,0x7fff5fbfe040,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100290f01,0x7fff5fbfe440,0,0x2b1400000000,4,0xde7fa8c4912,0xde7fa8bbf90,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100142266,0x7fff5fbfe668,0,0x7fff5fbfe770,0,0xde7fa8c4912,0xde7fa8bdda7,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8cdc24,0x7fff5fbfef98,0,0x827d,0,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b8a26,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100301da8,0x7fff5fbfe140,0,0x3,0,0xde7fa8b781d,0xde7fa8b89ee,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100133f10,0x7fff5fbfe650,0,0x1010498b0,0,0xde7fa8c4912,0xde7fa8b94e9,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c79f7,0x7fff5fbfe750,0,0x3fa55532617c1be0,0,0xde7fa8bcfb7,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000b147,0x7fff5fbfe6f0,0,0x7fff5fbfe730,0,0xde7fa8c4912,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b75ebea,0x7fff5fbfe568,0,0x10014a620,0,0xde7fa8c4912,0xde7fa8bbd46,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8e1d44ef,0x7fff5fbfe618,0,0x1002461b1,0,0xde7fa8c4912,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001df511,0x7fff5fbfe010,0,0x7fff5fbfe030,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000cdbe,0x7fff5fbfdfd0,0,0x0,0,0xde7fa8c4912,0xde7fa8bb9b8,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa80f083,0x7fff5fbfe898,0,0xde7fa8b88e3,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b87ed,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b760c10,0x7fff5fbfe718,0,0x1001c4b14,0,0xde7fa8b781d,0xde7fa8b8b08,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001cd5d1,0x7fff5fbfe6c0,0,0x4,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019ab2d,0x7fff5fbfe670,0,0x7fff5fbfe6f0,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bde23,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa88b185,0x7fff5fbfe090,0,0xde7fa8b1ec8,0,0xde7fa8c426c,0xde7fa8bb9b8,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8ba56f,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8cbc18,0x7fff5fbfe648,0,0x100133eb1,0,0xde7fa8b2f4f,0xde7fa8cd263,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8cd250,0x7fff5fbfe7f0,0,0x500000000,0,0xde7fa8b9eef,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000ce16,0x7fff5fbfe028,0,0x100000000,0,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002b6aba,0x7fff5fbfe710,0,0x0,0,0xde7fa8b8d81,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100237fc0,0x7fff5fbfe820,0,0x639b8a0fdc1,0,0xde7fa8b96ec,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001df511,0x7fff5fbfe010,0,0x7fff5fbfe030,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10014a672,0x7fff5fbfdec0,0,0xd000b4c28b5674d4,4,0xde7fa8c4912,0xde7fa8bdda7,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1002b786a,0x7fff5fbfdd50,0,0x7fff5fbfdd80,4,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001df510,0x7fff5fbfe018,0,0x1001cd5c0,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bd977,0xde7fa8ba856,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100249873,0x7fff5fbfdf20,0,0x6d,4,0xde7fa8c4912,0xde7fa8bd977,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10000af8c,0x7fff5fbfe720,0,0x106800000,0,0xde7fa8c5a00,0xde7fa8ba32b,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1001c4af1,0x7fff5fbfe730,0,0x7fff5fbfe7c0,0,0xde7fa8b781d,0xde7fa8b89ee,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100142e3a,0x7fff5fbfe620,0,0x10105bda0,4,0xde7fa8c4912,0xde7fa8bca35,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x1000063df,0x7fff5fbfe0c0,0,0x1,0,0xde7fa8bdc46,0xde7fa8b9713,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b1e49,0x7fff5fbfe768,0,0xde7fa8c41f3,0,0xde7fa8bca35,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b761826,0x7fff5fbfe618,0,0x100142d77,0,0xde7fa8c4912,0xde7fa8bdb93,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c4180,0x7fff5fbfe828,0,0xde7fa80ccce,0,0xde7fa8bb17d,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100309ade,0x7fff5fbfe6e0,0,0x1,0,0xde7fa8b1b03,0xde7fa8c44c9,0xde7fa8bdda7,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8b95cc,0x7fff5fbfe8a0,0,0x10,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c4257,0x7fff5fbfe778,0,0x785e62171f9,0,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8c41a7,0x7fff5fbfe780,0,0x34c66204e20,0,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100157c50,0x7fff5fbfe678,0,0x10000cbbc,0,0xde7fa8c4912,0xde7fa8ba539,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa824cc5,0x7fff5fbfe860,0,0xde7fa8abb05,0,0xde7fa8b8d68,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100290b81,0x7fff5fbfe510,0,0x7fff5fbfe5a0,4,0xde7fa8c4912,0xde7fa8bb9b8,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10029aed6,0x7fff5fbfe088,0,0x1001c3532,0,0xde7fa8c54f6,0xde7fa8b8806,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10019fc0e,0x7fff5fbfe5f0,0,0x7fff5fbfe647,4,0xde7fa8c4912,0xde7fa8bc164,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa844d42,0x7fff5fbfe898,0,0xde7fa8b8d81,0,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa8bcd84,0x7fff5fbfe1f8,0,0x120,0,0xde7fa8bc039,0xde7fa8b6725,0xde7fa8cdc20,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
